name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,starts,total_points,was_home
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.26,0,0.1,2023-08-19,2,Manchester United,0,0,1,True
Emerson Leite de Souza Junior,DEF,Spurs,1,0,2.02,2,7.2,2023-08-13,90,Brentford,0,1,8,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.58,0,0.0,2023-12-15,2,Nottingham Forest,0,0,1,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.37,1,1.7,2023-10-27,45,Crystal Palace,0,0,1,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,2.94,3,2.2,2023-11-06,45,Chelsea,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,3,0,1.95,1,5.2,2023-12-23,90,Everton,0,1,5,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,2.15,2,2.9,2023-11-11,90,Wolverhampton,0,1,0,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2023-12-07,0,West Ham,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,1.77,2,2.1,2023-11-26,90,Aston Villa,0,1,1,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,2.64,3,2.3,2023-12-03,90,Manchester City,0,1,0,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2023-12-10,0,Newcastle United,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,3.7,4,3.6,2023-12-28,90,Brighton,0,1,0,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-03-16,0,Fulham,0,0,0,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,1.6,1,3.2,2023-12-31,90,Bournemouth,0,1,1,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.41,0,0.1,2024-01-14,1,Manchester United,0,0,1,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-01-31,0,Brentford,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-02-03,0,Everton,0,0,0,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-02-10,0,Brighton,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2023-08-26,0,Bournemouth,0,0,0,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.29,1,4.0,2024-03-02,90,Crystal Palace,0,1,2,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-03-30,0,Luton,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-03-10,0,Aston Villa,0,0,0,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,1.39,2,4.5,2024-02-17,84,Wolverhampton,0,1,1,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-04-02,0,West Ham,0,0,0,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-04-07,0,Nottingham Forest,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,1.0,2,1.5,2024-04-13,41,Newcastle United,0,0,0,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,2.55,4,2.4,2024-05-05,60,Liverpool,0,1,-1,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-04-28,0,Arsenal,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,1.91,2,2.6,2024-05-02,85,Chelsea,0,1,1,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.12,1,0.5,2023-09-02,4,Burnley,0,0,1,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.06,0,0.8,2024-05-19,14,Sheffield,0,0,1,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.01,0,0.2,2023-09-16,1,Sheffield,0,0,1,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2023-09-24,0,Arsenal,0,0,0,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-05-11,0,Burnley,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2024-05-14,0,Manchester City,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.0,0,0.0,2023-09-30,0,Liverpool,0,0,0,True
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.13,0,0.7,2023-10-07,14,Luton,0,0,1,False
Emerson Leite de Souza Junior,DEF,Spurs,0,0,0.86,0,1.6,2023-10-23,34,Fulham,0,0,1,True
