name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,starts,total_points,was_home
Cesare Casadei,MID,Chelsea,0,0,0,0.0,2024-02-12,0,Crystal Palace,0,0,False
Cesare Casadei,MID,Chelsea,0,0,0,0.0,2024-03-30,0,Burnley,0,0,True
Cesare Casadei,MID,Chelsea,0,0,0,0.0,2024-02-04,0,Wolverhampton,0,0,True
Cesare Casadei,MID,Chelsea,0,0,0,0.1,2024-01-31,5,Liverpool,0,1,False
Cesare Casadei,MID,Chelsea,0,0,0,0.0,2024-03-02,0,Brentford,0,0,False
Cesare Casadei,MID,Chelsea,0,0,1,0.3,2024-03-11,4,Newcastle United,0,1,True
Cesare Casadei,MID,Chelsea,0,0,1,1.8,2024-02-17,8,Manchester City,0,1,False
Cesare Casadei,MID,Chelsea,0,0,0,0.0,2024-04-04,0,Manchester United,0,0,True
Cesare Casadei,MID,Chelsea,0,0,1,0.0,2024-04-07,1,Sheffield,0,1,False
Cesare Casadei,MID,Chelsea,0,0,0,0.2,2024-04-15,10,Everton,0,1,True
Cesare Casadei,MID,Chelsea,0,0,0,1.2,2024-05-05,14,West Ham,0,1,True
Cesare Casadei,MID,Chelsea,0,0,0,0.0,2024-04-27,1,Aston Villa,0,1,False
Cesare Casadei,MID,Chelsea,0,0,0,0.2,2024-05-02,15,Tottenham,0,1,True
Cesare Casadei,MID,Chelsea,0,0,0,0.7,2024-05-19,1,Bournemouth,0,1,True
Cesare Casadei,MID,Chelsea,0,0,0,0.5,2024-04-23,11,Arsenal,0,1,False
Cesare Casadei,MID,Chelsea,0,0,0,0.0,2024-05-11,0,Nottingham Forest,0,0,False
Cesare Casadei,MID,Chelsea,0,0,0,0.1,2024-05-15,1,Brighton,0,1,False
