name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathan Fraser,Wolves,Arsenal,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.04,0.0,Wolves,True,Chelsea,,0.0
Nathan Fraser,Wolves,Chelsea,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.04,0.0,Wolves,False,Nottingham Forest,,-0.54
Nathan Fraser,Wolves,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.04,0.0,Wolves,True,Newcastle United,,0.67
Nathan Fraser,Wolves,Newcastle United,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.04,0.0,Wolves,False,Aston Villa,,0.11
Nathan Fraser,Wolves,Aston Villa,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.04,0.0,Wolves,True,Liverpool,,0.24
Nathan Fraser,Wolves,Liverpool,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.04,0.0,Wolves,False,Brentford,,-0.15
Nathan Fraser,Wolves,Brentford,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.04,0.0,Wolves,True,Manchester City,,-1.18
Nathan Fraser,Wolves,Manchester City,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.04,0.0,Wolves,False,Brighton,,-0.61
Nathan Fraser,Wolves,Brighton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0.0,0.0,0.43,0.07,0.04,,,,,,
