name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Illia Zabarnyi,Bournemouth,Fulham,2023-12-26,True,90,0.0,0.0,0.0,0.13,7,0.0,1.0,2.9,1,1,0,0.28,1,19635,4.0,0.02,90.0,0.28,0.0,0.0,0.0,5.12,1.0,Bournemouth,False,Tottenham,,-0.36
Illia Zabarnyi,Bournemouth,Tottenham,2023-12-31,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,2.33,1,21280,4.0,0.01,90.0,0.26,0.0,0.0,0.0,5.12,0.0,Bournemouth,True,Liverpool,,0.18
Illia Zabarnyi,Bournemouth,Liverpool,2024-01-21,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,4,1.61,1,21075,3.0,0.01,90.0,0.25,0.0,0.0,0.0,5.12,2.0,Bournemouth,False,West Ham,,-0.22
Illia Zabarnyi,Bournemouth,West Ham,2024-02-01,False,90,0.0,0.0,0.0,0.07,2,0.0,1.0,3.1,0,0,1,1.31,1,20575,2.2,0.0,90.0,0.24,0.0,0.0,0.0,5.12,2.0,Bournemouth,True,Nottingham Forest,,1.55
Illia Zabarnyi,Bournemouth,Nottingham Forest,2024-02-04,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,0.56,1,20715,2.4,0.0,90.0,0.23,0.0,0.0,0.0,5.12,1.0,Bournemouth,False,Fulham,,0.86
Illia Zabarnyi,Bournemouth,Fulham,2024-02-10,False,90,0.0,0.05,0.0,0.04,1,2.0,1.0,4.9,0,0,3,1.55,1,22476,1.2,0.01,90.0,0.22,0.0,0.0,0.0,5.12,0.0,Bournemouth,False,Newcastle United,,-0.41
Illia Zabarnyi,Bournemouth,Newcastle United,2024-02-17,False,90,0.0,0.0,0.0,0.03,0,0.0,1.0,2.5,0,0,2,2.26,1,20871,1.0,0.01,90.0,0.21,0.0,0.0,0.0,5.12,2.0,Bournemouth,True,Manchester City,,-0.96
Illia Zabarnyi,Bournemouth,Manchester City,2024-02-24,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,1.64,1,20564,1.4,0.01,90.0,0.2,0.0,0.0,0.0,5.12,6.0,Bournemouth,False,Burnley,,0.0
Illia Zabarnyi,Bournemouth,Burnley,2024-03-03,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.5,0,1,0,1.53,1,38871,2.2,0.01,90.0,0.23,0.0,0.0,0.0,5.12,1.0,Bournemouth,True,Sheffield,,0.68
Illia Zabarnyi,Bournemouth,Sheffield,2024-03-09,True,90,0.0,0.47,0.0,0.02,1,1.0,1.0,7.2,0,0,2,1.27,1,436627,2.0,0.1,90.0,0.22,0.0,0.0,0.0,5.12,7.0,Bournemouth,True,Luton,,
Illia Zabarnyi,Bournemouth,Luton,2024-03-13,True,90,1.0,0.61,0.0,0.0,7,1.0,0.0,7.4,0,0,3,2.1,1,436627,3.2,0.22,90.0,0.21,0.0,0.0,0.0,5.12,2.0,Bournemouth,True,Everton,,0.53
Illia Zabarnyi,Bournemouth,Everton,2024-03-30,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,1.12,1,399027,3.6,0.22,90.0,0.21,0.0,0.0,0.0,5.12,7.0,Bournemouth,True,Crystal Palace,,0.88
Illia Zabarnyi,Bournemouth,Crystal Palace,2024-04-02,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.1,1,1,0,0.11,1,399717,4.6,0.22,90.0,0.23,0.0,0.0,0.0,5.12,1.0,Bournemouth,False,Luton,,
Illia Zabarnyi,Bournemouth,Luton,2024-04-06,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,1.4,1,425346,3.6,0.22,90.0,0.23,0.0,0.0,0.0,5.12,1.0,Bournemouth,True,Manchester United,,0.38
Illia Zabarnyi,Bournemouth,Manchester United,2024-04-13,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,1.18,1,421059,3.6,0.12,90.0,0.22,0.0,0.0,0.0,5.12,0.0,Bournemouth,False,Aston Villa,,0.29
Illia Zabarnyi,Bournemouth,Aston Villa,2024-04-21,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.9,0,0,3,2.35,1,435177,2.2,0.0,90.0,0.21,0.0,0.0,0.0,5.12,7.0,Bournemouth,False,Wolverhampton,,-0.52
Illia Zabarnyi,Bournemouth,Wolverhampton,2024-04-24,False,90,0.0,0.0,0.0,0.07,7,0.0,1.0,3.0,1,1,0,0.54,1,435177,3.2,0.0,90.0,0.24,0.0,0.0,0.0,5.12,0.0,Bournemouth,True,Brighton,,-0.66
Illia Zabarnyi,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,322105,1.8,0.0,87.43,0.24,0.0,0.0,0.0,5.12,1.0,Bournemouth,False,Arsenal,,-0.48
Illia Zabarnyi,Bournemouth,Arsenal,2024-05-04,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,3,3.98,1,282251,1.8,0.0,87.5,0.23,0.0,0.0,0.0,5.12,1.0,Bournemouth,True,Brentford,,0.79
Illia Zabarnyi,Bournemouth,Brentford,2024-05-11,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,1.44,1,228306,1.8,0.0,87.57,0.22,0.0,0.0,0.0,5.12,1.0,Bournemouth,False,Chelsea,,-0.85
Illia Zabarnyi,Bournemouth,Chelsea,2024-05-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,0.99,1,209959,2.0,0.0,87.63,0.22,0.0,0.0,0.0,5.12,2.0,Bournemouth,False,Nottingham Forest,,-0.55
