name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_clean_sheet_probability,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
João Cancelo,Man City,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,113245,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Chelsea,,-0.85
João Cancelo,Man City,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,112120,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Liverpool,,0.18
João Cancelo,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,110918,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Tottenham,,0.69
João Cancelo,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,110305,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Aston Villa,,0.29
João Cancelo,Man City,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,109916,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Luton,,
João Cancelo,Man City,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,109534,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Crystal Palace,,0.88
João Cancelo,Man City,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,109030,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Everton,,-0.24
João Cancelo,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,108417,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Sheffield,,0.68
João Cancelo,Man City,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,108043,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Newcastle United,,-0.41
João Cancelo,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,107361,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Burnley,,0.39
João Cancelo,Man City,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,106933,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Brentford,,-0.53
João Cancelo,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,106776,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Everton,,0.53
João Cancelo,Man City,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,106490,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Chelsea,,-0.25
João Cancelo,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,106227,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Brentford,,0.79
João Cancelo,Man City,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,106227,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Bournemouth,,0.19
João Cancelo,Man City,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,105982,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Manchester United,,0.38
João Cancelo,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,105772,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Liverpool,,-1.01
João Cancelo,Man City,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,105587,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Arsenal,,-0.11
João Cancelo,Man City,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,105310,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Aston Villa,,0.64
João Cancelo,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,105247,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Crystal Palace,,0.38
João Cancelo,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,105150,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Luton,,
João Cancelo,Man City,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,104984,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Brighton,,-0.6
João Cancelo,Man City,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,104825,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Nottingham Forest,,-0.55
João Cancelo,Man City,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,104697,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,Wolverhampton,,0.05
João Cancelo,Man City,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,104591,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Fulham,,0.86
João Cancelo,Man City,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,104436,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,False,Tottenham,,-0.36
João Cancelo,Man City,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,104436,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,0.0,Man City,True,West Ham,,0.49
João Cancelo,Man City,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,104297,0.0,0.0,0.0,0,1.02,1.58,0.46,2.79,,Southampton,False,Newcastle United,,-0.41
