name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Gianluca Scamacca,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,0.0
Gianluca Scamacca,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,3.0,0.0,2.53,1.13,0.04,
