name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Brereton,Sheffield Utd,West Ham,2024-01-21,True,ML,66,1.0,1.04,0.0,0.01,7,4.0,1.0,10.3,0,0,1,True,0.0,0.0,66.0,0,0,0,0,0,7.0,Sheffield Utd,False,Crystal Palace,,
Ben Brereton,Sheffield Utd,Crystal Palace,2024-01-30,False,ML,45,1.0,0.03,0.0,0.0,7,1.0,0.0,4.2,1,0,2,True,7.0,1.04,55.5,0,0,0,0,0,2.0,Sheffield Utd,True,Aston Villa,,
Ben Brereton,Sheffield Utd,Aston Villa,2024-02-03,True,ML,64,0.0,0.06,0.0,0.0,2,1.0,0.0,2.5,0,0,5,True,7.0,0.54,58.33,0,0,0,0,0,0.0,Sheffield Utd,False,Luton,,
Ben Brereton,Sheffield Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,5.33,0.38,43.75,0,0,0,0,0,0.0,Sheffield Utd,True,Brighton,,-0.66
Ben Brereton,Sheffield Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,4.0,0.28,35.0,0,0,0,0,0,0.0,Sheffield Utd,False,Wolverhampton,,-0.52
Ben Brereton,Sheffield Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,3.2,0.23,29.17,0,0,0,0,0,0.0,Sheffield Utd,True,Arsenal,,-0.11
Ben Brereton,Sheffield Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.02,25.0,0,0,0,0,0,1.0,Sheffield Utd,False,Bournemouth,,0.19
Ben Brereton,Sheffield Utd,Bournemouth,2024-03-09,False,FW,79,0.0,0.07,0.0,0.0,1,1.0,0.0,3.4,0,0,1,True,0.4,0.01,31.75,0,0,0,0,0,18.0,Sheffield Utd,True,Fulham,,-0.13
Ben Brereton,Sheffield Utd,Fulham,2024-03-30,True,FW,90,2.0,1.03,1.0,0.58,18,2.0,1.0,17.0,3,0,3,True,0.2,0.01,38.22,0,0,0,0,0,2.0,Sheffield Utd,False,Liverpool,,-1.01
Ben Brereton,Sheffield Utd,Liverpool,2024-04-04,False,FW,62,0.0,0.0,0.0,0.03,2,0.0,1.0,1.6,0,0,1,True,3.8,0.42,40.6,0,0,0,0,0,1.0,Sheffield Utd,True,Chelsea,,-0.25
Ben Brereton,Sheffield Utd,Chelsea,2024-04-07,True,FW,90,0.0,0.2,0.0,0.5,1,2.0,1.0,3.0,0,0,2,True,4.2,0.42,45.09,0,0,0,0,0,1.0,Sheffield Utd,False,Brentford,,-0.53
Ben Brereton,Sheffield Utd,Brentford,2024-04-13,False,FW,90,0.0,0.47,0.0,0.06,1,2.0,1.0,4.3,0,0,2,True,4.4,0.46,48.83,0,0,0,0,0,2.0,Sheffield Utd,True,Burnley,,0.39
Ben Brereton,Sheffield Utd,Burnley,2024-04-20,True,AML,90,0.0,0.58,0.0,0.03,2,4.0,1.0,9.3,0,0,4,True,4.6,0.55,52.0,0,0,0,0,0,7.0,Sheffield Utd,False,Manchester United,,
Ben Brereton,Sheffield Utd,Manchester United,2024-04-24,False,FW,90,1.0,0.65,0.0,0.0,7,4.0,0.0,9.0,0,0,4,True,4.8,0.66,54.71,0,0,0,0,0,2.0,Sheffield Utd,False,Newcastle United,,
Ben Brereton,Sheffield Utd,Newcastle United,2024-04-27,False,FW,90,0.0,0.37,0.0,0.0,2,5.0,0.0,7.1,0,0,5,True,2.6,0.38,57.07,0,0,0,0,0,8.0,Sheffield Utd,True,Nottingham Forest,,
Ben Brereton,Sheffield Utd,Nottingham Forest,2024-05-04,True,FW,90,1.0,1.01,0.0,0.36,8,4.0,1.0,10.2,1,0,3,True,2.6,0.45,59.12,0,0,0,0,0,2.0,Sheffield Utd,False,Everton,,-0.24
Ben Brereton,Sheffield Utd,Everton,2024-05-11,False,FW,90,0.0,0.15,0.0,0.05,2,3.0,1.0,2.9,0,0,1,True,4.0,0.62,60.94,0,0,0,0,0,2.0,Sheffield Utd,True,Tottenham,,0.69
Ben Brereton,Sheffield Utd,Tottenham,2024-05-19,True,FW,69,0.0,0.39,0.0,0.0,2,2.0,0.0,0.5,0,0,3,True,4.2,0.55,61.39,0,0,0,0,0,,,,,,
