name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Fabio Henrique Tavares,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.99,0.13,0.03,0.0,Liverpool,True,Bournemouth,,1.22
Fabio Henrique Tavares,Liverpool,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.13,0.03,0.0,Liverpool,False,Newcastle United,,-0.41
Fabio Henrique Tavares,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.13,0.03,0.0,Liverpool,True,Aston Villa,,0.64
Fabio Henrique Tavares,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.13,0.03,0.0,Liverpool,False,Wolverhampton,,-0.52
Fabio Henrique Tavares,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.13,0.03,0.0,Liverpool,True,West Ham,,0.49
Fabio Henrique Tavares,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.13,0.03,0.0,Liverpool,False,Tottenham,,-0.36
Fabio Henrique Tavares,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.13,0.03,0.0,Liverpool,False,Brighton,,-0.6
Fabio Henrique Tavares,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.13,0.03,0.0,Liverpool,True,Everton,,0.53
Fabio Henrique Tavares,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.13,0.03,0.0,Liverpool,True,Nottingham Forest,,1.55
Fabio Henrique Tavares,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.13,0.03,0.0,Liverpool,False,Luton,,
