name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tyrese Francois,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,True,Brentford,,0.79
Tyrese Francois,Fulham,Brentford,,True,0,,,,,0,,,0.0,0,0,2930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,False,Arsenal,,-0.48
Tyrese Francois,Fulham,Arsenal,,False,0,,,,,0,,,0.0,0,0,2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,False,Manchester City,,-1.32
Tyrese Francois,Fulham,Manchester City,,False,0,,,,,0,,,0.0,0,0,2630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,True,Luton,,
Tyrese Francois,Fulham,Luton,,True,0,,,,,0,,,0.0,0,0,2957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,False,Crystal Palace,,0.38
Tyrese Francois,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,3022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,True,Chelsea,,-0.25
Tyrese Francois,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,3055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,True,Sheffield,,0.68
Tyrese Francois,Fulham,Sheffield,,True,0,,,,,0,,,0.0,0,0,3075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,False,Tottenham,,-0.36
Tyrese Francois,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,3060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,False,Brighton,,-0.6
Tyrese Francois,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,3077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,True,Manchester United,,0.38
Tyrese Francois,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,3142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Fulham,False,Aston Villa,,0.29
