goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0938919931650161,83,DC,2023-05-20,0.0820205584168434,0,1
0,3,0.2247982621192932,90,DC,2023-05-13,0.6968467235565186,0,1
0,0,0.0,90,DC,2023-05-08,0.0,0,0
0,0,0.0,90,DC,2023-04-29,0.0,0,0
0,1,0.1246177107095718,90,DC,2023-04-26,0.0576557964086532,0,1
0,0,0.0,90,DC,2023-04-22,0.0585657656192779,0,1
0,1,0.4969249963760376,90,DC,2023-04-16,0.0,0,0
0,0,0.0,90,DC,2023-04-08,0.0,0,0
0,2,0.0507848002016544,90,DC,2023-04-04,0.0,0,0
0,1,0.0367635004222393,90,DC,2023-04-01,0.0885652005672454,0,2
0,0,0.0,90,DC,2023-03-17,0.0,0,0
0,2,0.1060350015759468,90,DC,2023-03-11,0.5187739729881287,1,1
0,0,0.0,90,DC,2023-03-05,0.0,0,0
0,1,0.0248422008007764,90,DC,2023-02-25,0.0,0,0
0,0,0.0,90,DC,2023-02-18,0.0,0,0
0,1,0.0878247991204261,84,Sub,2023-02-11,0.0,0,0
0,0,0.0,10,Sub,2023-01-15,0.0,0,0
0,0,0.0,90,DC,2022-11-09,0.0399608016014099,0,2
0,1,0.0786131992936134,90,DC,2022-09-18,0.0,0,0
