goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DR,2023-04-25,0.0,0,0
0,0,0.0,6,Sub,2023-02-18,0.0,0,0
0,1,0.5255380272865295,90,DC,2023-02-04,0.0,0,0
0,1,0.0902915969491005,90,DC,2023-01-21,0.0,0,0
0,1,0.0132595002651214,90,DC,2023-01-18,0.0,0,0
0,0,0.0,28,Sub,2022-12-26,0.0,0,0
0,0,0.0,29,Sub,2022-08-27,0.0,0,0
0,0,0.0,1,Sub,2022-08-20,0.0,0,0
0,1,0.0631960034370422,8,Sub,2022-08-15,0.4522219896316528,0,1
