assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,639.0,188,0.0,0.0,0.0,0.0,2021-01-16T12:30:00Z,0.0,20,0.0,0.0,0.0,0.0,19,0.0,0.0,3,2,0.0,0.0,0,0,0,40,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,175,0.0,0.0,0.0,0.0,2021-01-19T18:00:00Z,0.0,19,0.0,0.0,0.0,0.0,19,0.0,0.0,1,2,0.0,0.0,0,0,0,40,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,193,0.0,0.0,0.0,0.0,2021-01-26T20:15:00Z,0.0,12,0.0,0.0,0.0,0.0,20,0.0,976.0,5,0,0.0,0.0,809,953,144,40,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,207,0.0,0.0,0.0,0.0,2021-01-30T15:00:00Z,0.0,8,0.0,0.0,0.0,0.0,21,0.0,1483.0,2,2,0.0,0.0,431,621,190,40,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,214,0.0,0.0,0.0,0.0,2021-02-02T18:00:00Z,0.0,15,0.0,0.0,0.0,0.0,22,0.0,1922.0,1,2,0.0,0.0,376,539,163,40,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,227,0.0,0.0,0.0,0.0,2021-02-07T12:00:00Z,0.0,17,0.0,0.0,0.0,0.0,23,0.0,2059.0,0,2,0.0,0.0,93,369,276,40,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,237,0.0,0.0,0.0,0.0,2021-02-14T14:00:00Z,0.0,13,0.0,0.0,0.0,0.0,24,0.0,2200.0,1,1,0.0,0.0,66,303,237,40,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,242,0.0,0.0,0.0,0.0,2021-02-20T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,25,0.0,2444.0,0,0,0.0,0.0,187,349,162,40,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,258,0.0,0.0,0.0,0.0,2021-02-27T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,26,0.0,2555.0,0,1,0.0,0.0,27,365,338,40,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,287,0.0,0.0,0.0,0.0,2021-03-04T18:00:00Z,0.0,7,0.0,0.0,0.0,0.0,26,0.0,2555.0,1,0,0.0,0.0,27,365,338,40,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,267,0.0,0.0,0.0,0.0,2021-03-07T12:00:00Z,0.0,14,0.0,0.0,0.0,0.0,27,0.0,2448.0,0,0,0.0,0.0,-128,146,274,40,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,270,0.0,0.0,0.0,0.0,2021-03-13T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,28,0.0,2524.0,0,1,0.0,0.0,45,164,119,40,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,291,0.0,0.0,0.0,0.0,2021-04-03T11:30:00Z,0.0,5,0.0,0.0,0.0,0.0,30,0.0,2860.0,5,2,0.0,0.0,385,500,115,40,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,307,0.0,0.0,0.0,0.0,2021-04-12T17:00:00Z,0.0,16,0.0,0.0,0.0,0.0,31,0.0,2521.0,0,3,0.0,0.0,-362,50,412,40,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,314,0.0,0.0,0.0,0.0,2021-04-22T19:00:00Z,0.0,9,0.0,0.0,0.0,0.0,32,0.0,2453.0,0,3,0.0,0.0,-81,59,140,40,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,320,0.0,0.0,0.0,0.0,2021-04-25T18:00:00Z,0.0,2,0.0,0.0,0.0,0.0,33,0.0,2440.0,2,2,0.0,0.0,-31,47,78,40,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,338,0.0,0.0,0.0,0.0,2021-05-03T17:00:00Z,0.0,20,0.0,0.0,0.0,0.0,34,0.0,2424.0,1,1,0.0,0.0,-34,43,77,40,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,339,0.0,0.0,0.0,0.0,2021-05-09T18:00:00Z,0.0,1,0.0,0.0,0.0,0.0,35,0.0,2391.0,1,3,0.0,0.0,-41,57,98,40,False,0.0
0.0,0.0,0.0,0.0,0.0,639.0,353,0.0,0.0,0.0,0.0,2021-05-16T15:30:00Z,0.0,11,0.0,0.0,0.0,0.0,36,0.0,2396.0,2,1,0.0,0.0,-19,50,69,40,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,368,0.0,0.0,0.0,0.0,2021-05-19T19:15:00Z,0.0,19,0.0,0.0,0.0,0.0,37,0.0,2404.0,3,1,0.0,0.0,-4,53,57,40,True,0.0
0.0,0.0,0.0,0.0,0.0,639.0,372,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,38,0.0,2425.0,1,3,0.0,0.0,4,105,101,40,False,0.0
0.0,0.0,0.0,0.0,0.0,13419.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,43480.0,,,0.0,0.0,,,,,,0.0
Games played: 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
